MAV,WL,ZC,RMS,SSI,VAR,Label
0.10484375,8.8984375,29,0.15275385505569,1.1666870117188,0.023230590820312997,1
0.0459375,3.4375,23,0.05844251315395299,0.1707763671875,0.0032818359375,1
0.0196875,1.5078125,20,0.0265625,0.0352783203125,0.00061767578125,1
0.010625,0.6875,7,0.014320549046737,0.01025390625,0.000128515625,1
0.02125,1.421875,20,0.02637803596271,0.0347900390625,0.000652734375,1
0.01453125,0.828125,15,0.017643109047868998,0.01556396484375,0.0002262939453125,1
0.03421875,2.15625,16,0.043652234514683995,0.09527587890625,0.0018205322265625,1
0.09921875,7.2109375,24,0.12592916380599,0.79290771484375,0.015789575195312,1
0.1084375,9.09375,27,0.15554528580931,1.209716796875,0.0241380859375,1
0.04171875,3.015625,21,0.055562201208419995,0.15435791015625,0.0029963134765625,1
0.0365625,2.453125,17,0.088815446819514,0.3944091796875,0.0074498046875,1
0.04546875,3.0703125,8,0.11739044926280999,0.68902587890625,0.013115844726562,1
0.05453125,4.0625,15,0.16403645626621,1.3453979492188,0.026884497070312003,1
0.07515625,4.59375,13,0.16979206607826003,1.4414672851562,0.028788305664062003,1
0.028125,1.78125,15,0.041984465132951,0.088134765625,0.0016748046875,1
0.0465625,3.3515625,22,0.061137492332855994,0.1868896484375,0.00362490234375,1
0.06046875,4.1640625,19,0.084106923670855,0.35369873046875,0.0069057861328125,1
0.03140625,1.90625,18,0.048197490047460004,0.11614990234375,0.0021118408203125,1
0.0290625,1.8046875,18,0.036577187220999,0.06689453125,0.00127685546875,1
0.02078125,1.3671875,17,0.025840367825846002,0.03338623046875,0.0005884033203125,1
0.02046875,1.3828125,14,0.027929004580812003,0.03900146484375,0.0007007080078125,1
0.018125,1.109375,15,0.026005182776707998,0.0338134765625,0.000582421875,1
0.04875,3.2109375,23,0.08907620508587,0.396728515625,0.00775400390625,1
0.01359375,0.6484375,5,0.01852073373614,0.01715087890625,0.0002199462890625,1
0.01203125,0.6328125,7,0.015664013793565,0.01226806640625,0.0001545166015625,1
0.015625,1.015625,16,0.020252314682525002,0.0205078125,0.000322265625,1
0.02,1.3671875,12,0.0317921717959,0.050537109375,0.0008978515625,1
0.02953125,2.28125,22,0.048450099167855,0.11737060546875,0.0022311767578125,1
0.0521875,4.34375,22,0.08709448443357401,0.3792724609375,0.00739638671875,1
0.05328125,3.671875,19,0.080775356409768,0.32623291015625,0.0063398681640625,1
0.02515625,1.6015625,20,0.03632602480488299,0.06597900390625,0.0012226806640625,1
0.00953125,0.5390625,5,0.013212136347881001,0.00872802734375,0.0001411376953125,1
0.009375,0.4765625,4,0.0125,0.0078125,9.521484375e-05,1
0.01171875,0.6953125,10,0.014532090029483,0.01055908203125,0.0001318603515625,1
0.12109375,10.5234375,27,0.21331129596056,2.2750854492187997,0.045002465820312004,1
0.014375,0.8515625,13,0.017951758270431,0.01611328125,0.000245703125,1
0.02046875,1.375,11,0.032532285646339004,0.05291748046875,0.0009614501953125,1
0.024375,1.421875,13,0.040834794829287,0.0833740234375,0.0016064453125,1
0.01328125,0.75,9,0.017917726470593,0.01605224609375,0.0002302001953125,1
0.060625,4.0859375,17,0.094657070192881,0.447998046875,0.0088599609375,1
0.1253125,8.9609375,15,0.20980599297327002,2.200927734375,0.04389892578125,1
0.1421875,10.03125,12,0.24560591528911,3.01611328125,0.060321875,1
0.18140625,12.96875,20,0.28823572641915,4.1539916992188,0.082093481445313,1
0.04171875,3.1015625,12,0.067991196006358,0.23114013671875,0.0045434814453125,1
0.0234375,1.546875,19,0.03318243840874299,0.0550537109375,0.00103505859375,1
0.02109375,1.2578125,13,0.029294270717581998,0.04290771484375,0.0007895751953125,1
0.0278125,1.6953125,11,0.04065503697268,0.0826416015625,0.00156494140625,1
0.08390625,5.8515625,24,0.10805565876263,0.58380126953125,0.011634985351563001,1
0.015,0.8671875,8,0.022963966338592004,0.0263671875,0.00043349609375,1
0.04109375,3.171875,24,0.05422798012212,0.14703369140625,0.0028498291015625,1
0.08890625,7.5703125,28,0.12468221323378001,0.77728271484375,0.015360864257813,1
0.02265625,1.75,18,0.033310946258325,0.05548095703125,0.0010685791015625,1
0.02515625,1.796875,11,0.044674932673424005,0.09979248046875,0.0019272705078125,1
0.03359375,2.359375,6,0.09748422348321302,0.47515869140625,0.0095019775390625,1
0.029375,2.0078125,14,0.06817945071647301,0.232421875,0.00449990234375,1
0.01375,0.78125,7,0.018619336387208,0.017333984375,0.0002701171875,1
0.0134375,0.796875,11,0.016461958988831998,0.0135498046875,0.00019443359375,1
0.0140625,0.84375,6,0.019200321449132002,0.0184326171875,0.00028076171875,1
0.01421875,0.8203125,12,0.017712162576179,0.01568603515625,0.0002551025390625,1
0.01390625,0.734375,11,0.019795092905187,0.01959228515625,0.0003332275390625,1
0.009375,0.46875,5,0.012103072956898001,0.00732421875,8.544921875e-05,1
0.0103125,0.3984375,2,0.012401959270615,0.0076904296875,7.16796875e-05,1
0.0128125,0.765625,14,0.015934435979977,0.0126953125,0.00017177734375,1
0.0109375,0.5703125,5,0.013799626353636999,0.009521484375,0.00010830078125,1
0.0340625,2.765625,28,0.049902248195848,0.12451171875,0.002413671875,1
0.02296875,1.4453125,11,0.04286208351357901,0.09185791015625,0.0018330322265625,1
0.0196875,1.1015625,16,0.030737993082666,0.0472412109375,0.0009439453125,1
0.01859375,1.1484375,13,0.031308538921115,0.04901123046875,0.0009503173828125,1
0.01109375,0.7109375,10,0.015189236011892999,0.01153564453125,0.0001767822265625,1
0.01328125,0.6640625,10,0.017849468216869,0.01593017578125,0.0002599853515625,1
0.01671875,1.171875,21,0.020342525884831,0.02069091796875,0.0003903564453125,1
0.0203125,1.4921875,18,0.026238836912103998,0.034423828125,0.00063681640625,1
0.0678125,5.515625,22,0.103125,0.53173828125,0.01062998046875,1
0.1075,9.109375,22,0.20923502783951,2.18896484375,0.04377890625,1
0.045,3.015625,21,0.087625468080062,0.3839111328125,0.00763916015625,1
0.01953125,0.9921875,10,0.031580285830325,0.04986572265625,0.0009004150390625,1
0.01359375,0.859375,12,0.017985725676908003,0.01617431640625,0.0002496337890625,1
0.0175,1.1328125,17,0.023228232417685003,0.0269775390625,0.00047353515625,1
0.02953125,1.7734375,9,0.059896965569008996,0.17938232421875,0.0035083251953125,1
0.016875,1.0234375,12,0.021875,0.02392578125,0.00038466796875,1
0.0134375,0.8359375,9,0.018684782411096,0.0174560546875,0.00028310546875,1
0.0090625,0.5,8,0.011899645477911997,0.007080078125,8.53515625e-05,1
0.0178125,1.140625,14,0.022696623509897002,0.0257568359375,0.0004212890625,1
0.0165625,0.9375,14,0.019825902406952,0.0196533203125,0.00029921875,1
0.01828125,1.171875,18,0.022723499331639,0.02581787109375,0.0004255126953125,1
0.01703125,1.0,13,0.021735043348818,0.02362060546875,0.0003930908203125,1
0.0128125,0.671875,10,0.015068204314051,0.0113525390625,0.000144921875,1
0.01078125,0.7265625,8,0.014781943694081997,0.01092529296875,0.0001598876953125,1
0.0096875,0.375,3,0.012103072956898001,0.00732421875,6.9921875e-05,1
0.01078125,0.65625,10,0.014019030035098998,0.00982666015625,0.0001379150390625,1
0.013125,0.78125,10,0.016535945694154,0.013671875,0.00017958984375,1
0.02484375,1.75,19,0.035441550694418,0.06280517578125,0.0011592041015625,1
0.03625,2.3984375,23,0.051301422373069006,0.131591796875,0.0025552734375,1
0.02140625,1.4140625,17,0.028662400512256,0.04107666015625,0.0007881103515625,1
0.04125,3.1328125,17,0.074000501476341,0.2738037109375,0.00538818359375,1
0.0178125,1.125,16,0.025097466256577005,0.031494140625,0.00053603515625,1
0.01125,0.484375,4,0.014235052467413,0.0101318359375,0.0001087890625,1
0.0140625,0.8984375,15,0.018619336387208,0.017333984375,0.0002587890625,1
0.01765625,1.0859375,13,0.02245329353625,0.02520751953125,0.0004191650390625,1
0.045,3.1171875,19,0.06417672743097799,0.2059326171875,0.00389365234375,1
0.053125,3.6875,27,0.068945035852844,0.2376708984375,0.0046337890625,1
0.03109375,2.1953125,19,0.04620616588319099,0.10675048828125,0.0020855712890625,1
0.019375,1.375,15,0.028384222069663997,0.040283203125,0.0007056640625,1
0.00984375,0.421875,4,0.012052537984798,0.00726318359375,6.59423828125e-05,1
0.0109375,0.5625,5,0.013975424859373997,0.009765625,0.000129296875,1
0.0175,1.2890625,20,0.022696623509897002,0.0257568359375,0.00041513671875,1
0.023125,1.6640625,18,0.029315098498896002,0.04296875,0.00079833984375,1
0.0584375,4.171875,20,0.079718131367651,0.3177490234375,0.00622841796875,1
0.01125,0.5703125,7,0.01440553821452,0.0103759765625,0.00013095703125,1
0.041875,3.140625,23,0.058588541435165,0.171630859375,0.00333876953125,1
0.06359375,3.984375,5,0.13594198986838,0.92401123046875,0.018157348632813,1
0.01859375,0.9609375,7,0.026585468011209,0.03533935546875,0.0006036376953125,1
0.068125,4.7890625,23,0.10693711645167998,0.57177734375,0.01125498046875,1
0.03828125,2.7734375,14,0.057759688716483,0.16680908203125,0.0032453369140625,1
0.06515625,4.1484375,20,0.091769444039806,0.42108154296875,0.0083307861328125,1
0.18546875,13.40625,20,0.26966821701051,3.6360473632812,0.071938696289063,1
0.3575,26.9765625,26,0.45742837981071005,10.462036132812,0.20756484375,1
0.36,26.7265625,29,0.47900246280681996,11.47216796875,0.22517763671875,1
0.0896875,7.0390625,29,0.13467444832354,0.9068603515625,0.01803720703125,1
0.03640625,2.8828125,14,0.055803348213839,0.15570068359375,0.0030044189453125,1
0.05234375,3.3203125,21,0.06928943202700501,0.24005126953125,0.0047217041015625,1
0.041875,2.96875,17,0.059107125998055,0.1746826171875,0.0033599609375,1
0.06953125,4.3125,21,0.090550885642411,0.40997314453125,0.0081660400390625,1
0.17,10.8828125,21,0.21503542586048,2.31201171875,0.04623671875,1
0.03234375,2.265625,17,0.051881117862137,0.13458251953125,0.0025152587890625,1
0.44640625,34.8828125,31,0.52448472667526,13.754211425781,0.27382619628906,1
0.0796875,6.4453125,30,0.10995382553599,0.6044921875,0.012058203125,1
0.033125,2.6796875,23,0.043972647748344994,0.0966796875,0.00187255859375,1
0.046875,3.4765625,23,0.061057574008062006,0.1864013671875,0.00361513671875,1
0.0375,2.90625,23,0.049779788506480994,0.1239013671875,0.00240146484375,1
0.03484375,2.265625,18,0.044152722346702006,0.09747314453125,0.0018859619140625,1
0.08734375,5.4296875,24,0.1104467578887,0.60992431640625,0.012153344726562,1
0.2634375,20.1953125,21,0.36936852257434005,6.8216552734375,0.1346001953125,1
0.19734375,14.921875,28,0.27722158400929997,3.8425903320312,0.075904321289063,1
0.03953125,2.828125,25,0.05244277014637,0.13751220703125,0.0026406494140625,1
0.02171875,1.375,16,0.028405717129215004,0.04034423828125,0.0007099853515625,1
0.0259375,1.96875,19,0.038685682509812004,0.0748291015625,0.001362890625,1
0.0209375,1.5859375,18,0.027599252707275004,0.0380859375,0.00070546875,1
0.40546875,29.7890625,28,0.48818686587784,11.916320800781,0.23327209472656,1
0.308125,24.1953125,25,0.36903458298309005,6.809326171875,0.1361830078125,1
0.025,1.921875,17,0.041043517301762,0.084228515625,0.00163291015625,1
0.0121875,0.8203125,7,0.019200321449132002,0.0184326171875,0.00030263671875,1
0.06015625,4.6015625,26,0.08541746061622901,0.36480712890625,0.0072920166015625,1
0.15828125,12.0078125,19,0.23598664637141,2.7844848632812,0.055656274414062006,1
0.31078125,24.09375,25,0.41346212369983004,8.5475463867188,0.17084777832031,1
0.41109375,34.59375,31,0.5197996252313201,13.509582519531,0.27017873535156,1
0.085,6.796875,25,0.11550880986422998,0.6671142578125,0.01330322265625,1
0.03765625,2.6875,22,0.049496981442054,0.12249755859375,0.0024089111328125,1
0.04859375,4.109375,26,0.068206301830366,0.23260498046875,0.0046186767578125,1
0.03859375,2.703125,20,0.052045559218583004,0.13543701171875,0.0026294189453125,1
0.0371875,2.59375,14,0.069859652831588,0.2440185546875,0.0045849609375,1
0.06375,4.34375,5,0.12840099846282002,0.8243408203125,0.016415625,1
0.16359375,13.8984375,13,0.30220745474446004,4.5664672851562,0.091152954101563,1
0.1734375,14.765625,14,0.33573031401707,5.6357421875,0.11271474609375,1
0.0428125,3.3125,25,0.056854391870812995,0.16162109375,0.00323203125,1
0.035625,2.6640625,16,0.063641912045051,0.2025146484375,0.0040220703125,1
0.0359375,2.90625,20,0.054709816875035996,0.149658203125,0.00287353515625,1
0.021875,1.25,15,0.028555729503902002,0.040771484375,0.0006263671875,1
0.01296875,0.6015625,8,0.017080633678965,0.01458740234375,0.0001948486328125,1
0.01046875,0.390625,4,0.012352647110033,0.00762939453125,6.17431640625e-05,1
0.009375,0.4140625,2,0.011692679333668998,0.0068359375,5.458984375e-05,1
0.0103125,0.578125,7,0.013441133229754,0.009033203125,0.0001244140625,1
0.01234375,0.5859375,9,0.015428451295415,0.01190185546875,0.0001587158203125,1
0.02234375,1.7578125,19,0.031696035586095,0.05023193359375,0.0009507080078125,1
0.03328125,2.78125,25,0.04390319161946,0.09637451171875,0.0018425048828125,1
0.0140625,0.9140625,17,0.017116329922036,0.0146484375,0.00022177734375,1
0.014375,0.875,11,0.019327057620083,0.0186767578125,0.00028564453125,1
0.01,0.5703125,7,0.012979099785808997,0.0084228515625,0.000107421875,1
0.0196875,1.0703125,15,0.026145625829189997,0.0341796875,0.000595703125,1
0.01671875,1.2734375,17,0.023254493853338998,0.02703857421875,0.0004557861328125,1
0.05171875,3.9765625,23,0.071662389346679,0.25677490234375,0.0051120361328125,1
0.0903125,7.1953125,27,0.115085311427,0.6622314453125,0.0131734375,1
0.0153125,1.078125,14,0.021423920626253,0.02294921875,0.00037109375,1
0.02203125,1.5625,17,0.030638549298637,0.04693603515625,0.0008847900390625,1
0.01875,1.2890625,17,0.025194555463433,0.03173828125,0.000558203125,1
0.0378125,2.4765625,19,0.05914841634608701,0.1749267578125,0.00345126953125,1
0.029375,1.7109375,15,0.043273070075394,0.0936279296875,0.00178466796875,1
0.01671875,1.21875,16,0.021280997612306996,0.02264404296875,0.0004262939453125,1
0.02390625,1.375,14,0.031811364174222,0.05059814453125,0.0007002197265625,1
0.0346875,2.6328125,20,0.051229988471109,0.1312255859375,0.0025423828125,1
0.05640625,4.9921875,26,0.09396459813741001,0.44146728515625,0.0086845947265625,1
0.07609375,6.03125,25,0.13934749588484,0.97088623046875,0.019272973632812,1
0.02390625,1.7890625,17,0.036258754330851,0.06573486328125,0.0012238525390625,1
0.018125,1.1953125,19,0.023333100817294,0.0272216796875,0.0004505859375,1
0.03859375,2.984375,27,0.049890015753405,0.12445068359375,0.0024518798828125,1
0.03296875,1.8046875,16,0.042346344477711,0.08966064453125,0.0016631103515625,1
0.03828125,2.25,16,0.046626947848052,0.10870361328125,0.0016025634765625,1
0.0784375,5.7265625,27,0.10703980349034001,0.5728759765625,0.011140234375,1
0.15515625,11.6796875,29,0.20813239007150003,2.1659545898438,0.042805786132812995,1
0.25046875,17.1015625,30,0.34803964112853003,6.0565795898438,0.11944289550781001,1
0.0528125,4.09375,22,0.070986354322503,0.251953125,0.00497802734375,1
0.023125,1.6484375,24,0.029064180058966,0.042236328125,0.00077353515625,1
0.03953125,2.5625,17,0.05621743849220599,0.15802001953125,0.0030156494140625,1
0.03421875,2.390625,23,0.042805086036884,0.09161376953125,0.0017472900390625,1
0.050625,3.609375,27,0.062323970859935,0.1942138671875,0.00388427734375,1
0.1521875,11.578125,26,0.22008521077073998,2.421875,0.04841552734375,1
0.26171875,18.78125,26,0.33849498876921996,5.7289428710938,0.11391418457031001,1
0.4303125,32.6640625,32,0.50984928073157,12.997314453125,0.25832119140625,1
0.02421875,1.6171875,19,0.030116148855307005,0.04534912109375,0.0007696533203125,1
0.03796875,2.703125,24,0.046679278894654994,0.10894775390625,0.0021203369140625,1
0.04265625,3.390625,23,0.07660234932347,0.29339599609375,0.0057583251953125,1
0.168125,13.3984375,26,0.23546620975736998,2.772216796875,0.0553443359375,1
0.034375,2.8125,25,0.05120615502554401,0.131103515625,0.00250244140625,1
0.02296875,1.7421875,16,0.032457153246627006,0.05267333984375,0.0009626220703125,1
0.03640625,2.7578125,21,0.05052217566945201,0.12762451171875,0.0024938720703125,1
0.026875,2.1015625,28,0.034232659844073,0.05859375,0.001105859375,1
0.07625,5.109375,22,0.10677718477043999,0.570068359375,0.01137939453125,1
0.19734375,13.1640625,26,0.27136941136,3.6820678710938,0.072361059570313,1
0.29734375,25.859375,36,0.37514157483792,7.0365600585938,0.13974484863281,1
0.2853125,22.21875,23,0.373535551981,6.9764404296875,0.1376958984375,1
0.0496875,3.859375,26,0.064782538880087,0.2098388671875,0.0041255859375,1
0.03015625,2.3046875,23,0.038193458004937994,0.07293701171875,0.0014001220703125,1
0.05515625,4.25,25,0.073095947754475,0.26715087890625,0.0053224853515625,1
0.04296875,3.234375,27,0.05494359678911599,0.15093994140625,0.0029693603515625,1
0.115625,6.9140625,21,0.15052804192657998,1.1329345703125,0.02258212890625,1
0.26296875,18.0390625,21,0.33693347996582,5.6762084960938,0.11091359863281,1
0.3575,29.796875,32,0.44227031026709007,9.7801513671875,0.1955865234375,1
0.3521875,26.3203125,22,0.43664816625487995,9.5330810546875,0.19021005859375,1
0.06140625,4.78125,27,0.07476362490793902,0.27947998046875,0.0054987548828125,1
0.0375,2.9375,30,0.044579195680272,0.099365234375,0.0018607421875,1
0.07171875,5.703125,28,0.086891016958746,0.37750244140625,0.0074707275390625,1
0.0584375,4.390625,25,0.071976830039256,0.259033203125,0.0050806640625,1
0.12546875,7.0234375,18,0.15572960214543,1.2125854492188,0.024177856445312,1
0.24328125,18.46875,22,0.32074094821113003,5.1437377929688,0.10287355957031001,1
0.38515625,28.484375,30,0.46293660768444,10.715515136719,0.21330422363281,1
0.37046875,24.8515625,22,0.44803308201306,10.036682128906,0.20038791503906,1
0.066875,4.7578125,25,0.081908390138007,0.33544921875,0.006608984375,1
0.16984375,12.0859375,22,0.24280918192714002,2.9478149414062,0.05866623535156299,1
0.1721875,15.4453125,36,0.24081769881489,2.899658203125,0.0575677734375,1
0.10625,6.9296875,27,0.14824823460163,1.098876953125,0.0216490234375,1
0.04515625,3.171875,16,0.059302999107339,0.17584228515625,0.0034533447265625,1
0.0478125,3.828125,24,0.066272843938902,0.2196044921875,0.0043099609375,1
0.02203125,1.390625,16,0.028747452332772004,0.04132080078125,0.0007414306640625,1
0.01484375,1.0390625,15,0.020758328524354,0.02154541015625,0.0004010009765625,1
0.0109375,0.640625,11,0.013887803777056002,0.0096435546875,0.00013662109375,1
0.0128125,0.7265625,7,0.0171875,0.0147705078125,0.0002015625,1
0.0146875,0.90625,11,0.018553659510997,0.0172119140625,0.000273046875,1
0.01921875,1.2578125,17,0.025024402153197997,0.03131103515625,0.0005523681640625,1
0.06671875,5.3203125,28,0.08624235699831599,0.37188720703125,0.0073742431640625,1
